,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ick,495.7463481,-0.164701024,0.051972849,-3.168982042,0.001529738,0.192002574
6030407O03Rik,6.421172026,1.202315958,0.380308648,3.161421557,0.001570011,0.194464453
Ttr,11638.33148,-3.606992856,1.140290931,-3.163221558,0.001560335,0.194464453
D4Ertd617e,4.521788295,-2.360732559,0.747262219,-3.159175588,0.001582161,0.194688575
Gm19345,41.70776881,0.618514942,0.195958077,3.156363601,0.001597496,0.195299053
Klkb1,8.018051808,1.26014766,0.40025981,3.148324236,0.001642094,0.199456204
6030458C11Rik,710.8364762,-0.277617707,0.088261695,-3.145392868,0.001658639,0.199886634
Oxtr,168.9534434,0.28301717,0.090019781,3.143944215,0.001666872,0.199886634
Nek2,59.47465971,-0.448977265,0.143641157,-3.125686774,0.001773904,0.204006731
LOC100862257,410.4432897,-3.012960656,0.963628416,-3.126683074,0.001767904,0.204006731
Fhit,132.9831616,0.532165291,0.170019009,3.130034074,0.00174786,0.204006731
Gm5087,2.204475224,-2.235587539,0.714404374,-3.129302705,0.001752217,0.204006731
Lcp1,236.3708313,0.418074059,0.133395507,3.134094009,0.001723856,0.204006731
Pigv,268.8753251,0.247738443,0.079272232,3.125160451,0.001777081,0.204006731
6820431F20Rik,1349.246392,0.430836551,0.137781543,3.126954025,0.001766275,0.204006731
Meaf6,1307.623094,0.131055986,0.041992602,3.120930366,0.001802807,0.204466503
Aspdh,154.5579933,0.354039945,0.113400744,3.122024874,0.001796118,0.204466503
Gm10516,108.786012,0.421028125,0.134999786,3.118731801,0.001816312,0.204764717
Gpr77,11.19840566,1.500460204,0.481425657,3.116701785,0.001828865,0.204952596
Msh5,24.03131175,-0.710715761,0.229156729,-3.101439632,0.001925821,0.214497947
Clstn2,907.1803454,-0.18442812,0.059497702,-3.099751986,0.001936827,0.214497947
Brca1,68.27189414,0.340434028,0.110079463,3.092620724,0.001983975,0.218434508
Scly,538.2122981,-0.243843517,0.079173944,-3.079845537,0.00207108,0.226698944
Igtp,76.48293462,-0.450960313,0.146614429,-3.075824914,0.002099211,0.227137014
Chrnb3,26.35688893,0.792466544,0.257643552,3.075825261,0.002099208,0.227137014
Abcc9,151.3846532,-0.382392029,0.124431486,-3.073113091,0.002118382,0.227901578
Loxl2,38.97163324,0.754750148,0.245758783,3.071101427,0.002132707,0.22813905
2700081O15Rik,1133.911318,0.16768256,0.054736764,3.063435729,0.002188112,0.232743417
Pgls,133.9611616,0.382508495,0.124931458,3.06174684,0.002200495,0.232745588
Dnahc6,196.581675,-0.625314083,0.20449826,-3.057796596,0.002229709,0.234518017
Phgdh,2107.288194,0.32499996,0.106412597,3.054149318,0.002256997,0.236069361
Gata2,163.7321568,-0.37604057,0.123329142,-3.049081225,0.002295424,0.238762153
Synb,6.627050756,1.793899418,0.592128175,3.029579564,0.002448944,0.253331136
Cdk14,1463.322674,-0.238692495,0.078855292,-3.026968623,0.002470196,0.254133222
Ttf2,41.15012895,-0.44971884,0.148669819,-3.024950485,0.002486738,0.25444469
Fhdc1,207.9554501,-0.314465335,0.104396856,-3.012210787,0.002593524,0.263936668
BC100451,5.833527242,-1.129128856,0.376571096,-2.998448014,0.002713584,0.274670187
H2-DMb1,60.98403327,0.4822004,0.161155865,2.992136844,0.002770321,0.278913499
Tas1r2,5.336468411,1.841298232,0.616639605,2.986020062,0.002826341,0.283040011
Iqgap2,266.5286703,-0.255970291,0.085861295,-2.981206974,0.002871147,0.285750979
Eri2,57.52828484,-0.520280019,0.174692572,-2.978260691,0.002898893,0.285750979
Tmsb15b2,2.584799262,2.612154547,0.877075458,2.978255203,0.002898945,0.285750979
Cwc25,418.9518706,0.164624936,0.055336137,2.974998697,0.002929898,0.287297856
Gm2446,67.46482801,-0.407883608,0.137552359,-2.96529708,0.003023908,0.293459324
Otof,1211.169864,0.379838818,0.128026438,2.966877959,0.003008403,0.293459324
Gm11787,1.452740155,-2.627449243,0.888033462,-2.958727745,0.003089119,0.298250465
Lpgat1,2838.720479,-0.240614357,0.08159534,-2.948873773,0.003189342,0.306355837
Gm10435,7.948942779,-1.454638142,0.494496909,-2.941652648,0.003264659,0.31199865
Cd164l2,89.2723226,-0.438115465,0.149064011,-2.939109602,0.003291567,0.312981429
Cyp51,1141.763693,0.24593322,0.083741786,2.93680409,0.003316135,0.313733055
Cwh43,33.60638581,-0.589949536,0.201236022,-2.93162988,0.003371883,0.317412243
H2-Q6,22.77596696,0.738778737,0.252258189,2.928661067,0.003404254,0.317772215
Aqp11,202.3485323,-0.256423409,0.08757075,-2.928185608,0.003409464,0.317772215
Gm9178,64.97703415,0.397777229,0.136207178,2.92038374,0.003496006,0.322391815
Gm14420,29.75695661,-1.827192161,0.625943005,-2.91910309,0.003510401,0.322391815
Sepn1,841.276727,0.184639795,0.063233056,2.919988469,0.003500443,0.322391815
D9Ertd402e,326.5472294,-0.177738197,0.060922028,-2.917470121,0.003528835,0.322511496
Mrgprf,30.04688705,0.648646278,0.222856009,2.910607081,0.003607273,0.328087611
Thoc7,1072.350396,0.280537523,0.096836306,2.897028346,0.003767157,0.340482091
Oat,1889.335441,0.108844509,0.037584639,2.895983865,0.003779718,0.340482091
Ptpn3,571.4657028,-0.238578113,0.082452177,-2.893533237,0.00380934,0.341516376
Dmrta2,91.6216875,-0.413639107,0.143163709,-2.889273483,0.003861331,0.344536858
Irgm2,63.32803077,-0.465537948,0.161720746,-2.878653228,0.003993772,0.353795002
Cd5l,5.71543742,1.220525553,0.424095327,2.87795096,0.004002674,0.353795002
Gm20604,7.421508251,1.237613981,0.431282419,2.869613802,0.004109734,0.361560583
Armc1,1177.266683,-0.205193675,0.071588744,-2.86628405,0.004153214,0.362002599
Tceal7,22.02195757,0.620121172,0.216259703,2.867483699,0.004137501,0.362002599
Gm15327,12.66765486,-0.823395522,0.287568353,-2.863303675,0.004192485,0.363741576
Gm3264,38.52202351,0.521800364,0.182355173,2.861450838,0.004217069,0.364196139
Dusp5,161.0614943,0.337091255,0.117922577,2.858581157,0.004255402,0.365828589
Cd6,19.25330131,0.849699952,0.297989376,2.851443783,0.004352118,0.371295972
LOC330599,13.34799535,-0.688001429,0.241320858,-2.850982035,0.004358443,0.371295972
Gm3383,24.3504555,-0.613519079,0.21589312,-2.841772254,0.004486353,0.375752264
Gm10394,34.20948343,-0.527597668,0.185412371,-2.845536495,0.004433668,0.375752264
