,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3110021N24Rik,31.19178129,1.026288159,0.260052163,3.946470379,7.93E-05,0.098312088
Tbl1x,255.6077353,0.703448608,0.175690216,4.00391453,6.23E-05,0.098312088
Eif2c2,412.9607404,0.603689959,0.157829049,3.824961018,0.000130793,0.121231828
Usp6nl,199.280015,0.446515938,0.116727872,3.825272654,0.000130627,0.121231828
Gatad2b,153.7582612,0.529273735,0.138264209,3.82798802,0.000129195,0.121231828
Slc23a2,1050.07759,0.365183955,0.096380862,3.788967509,0.000151275,0.133539538
Hdac4,96.00771644,0.690995784,0.183472977,3.766199235,0.000165752,0.139668276
Dst,3831.451195,0.195470063,0.052203883,3.744358719,0.000180855,0.145769218
Lmln,64.8377811,0.741615641,0.200851475,3.692358447,0.000222184,0.165662916
Zfp109,28.42809498,1.139758725,0.308797427,3.690959275,0.00022341,0.165662916
Rassf8,53.10424992,0.739892618,0.201926925,3.664160287,0.000248151,0.17175756
Tmem143,724.4760043,-0.256991146,0.070175958,-3.662096737,0.000250159,0.17175756
Fktn,82.59776272,0.827025886,0.227084288,3.641933546,0.000270598,0.179155161
Dnahc6,150.2135631,1.150938846,0.318254218,3.616413484,0.000298713,0.186739353
Cbl,70.49114004,1.175438314,0.325299179,3.613406949,0.0003022,0.186739353
Fgf11,308.7397837,0.344173551,0.095872668,3.58990272,0.000330801,0.197819233
Mrs2,190.5938605,0.598253256,0.168230191,3.556158701,0.000376317,0.21800503
Dnase1,91.00090415,0.514206917,0.147266977,3.491664783,0.00048002,0.240503129
Cpeb3,444.5331236,0.481376526,0.137545295,3.499767302,0.000465664,0.240503129
Gpam,255.2839241,0.639606101,0.182378194,3.507031662,0.000453135,0.240503129
Gm1043,214.6988662,0.519171738,0.148448539,3.497317949,0.000469961,0.240503129
Zbtb38,53.31245094,1.035464335,0.294770929,3.512776312,0.000443451,0.240503129
Foxo3,177.9617642,0.679098991,0.19594278,3.465802572,0.000528651,0.251574322
6430704M03Rik,434.5096229,0.886485233,0.256048073,3.462182793,0.000535813,0.251574322
Itpr2,131.8603634,0.748997978,0.216556023,3.458679971,0.000542829,0.251574322
Fam13b,253.8556551,0.455166095,0.132705844,3.429887353,0.000603832,0.269166343
Ptprt,268.1065715,0.577027296,0.168366712,3.427205345,0.000609828,0.269166343
Hipk2,338.7338725,0.958154751,0.280399,3.417111871,0.000632893,0.272850332
Irs2,319.7460525,0.462571103,0.136042745,3.400189419,0.000673392,0.283712238
4930481A15Rik,20.47819885,-2.580804612,0.765690954,-3.370556487,0.000750165,0.309034741
Sec14l5,135.7490963,0.705445098,0.209982618,3.359540437,0.000780722,0.314631066
Sp1,323.4785886,0.31749796,0.09492028,3.344890693,0.00082315,0.31628589
Epcam,7.251303114,-1.882232137,0.561783514,-3.350458121,0.00080678,0.31628589
1700048O20Rik,197.4530577,-0.556793437,0.166675298,-3.340587615,0.000836013,0.31628589
Hmbox1,118.0939723,0.75552324,0.226632293,3.33369632,0.000857002,0.317741947
Gm20045,7.720459462,1.707889743,0.514083901,3.322200406,0.000893105,0.324634995
Lrrc8b,99.50940954,0.686214409,0.207649566,3.30467538,0.000950865,0.338983243
Lonrf2,2110.597586,0.234508899,0.071359828,3.286287339,0.001015174,0.344130136
Usp13,236.5559077,0.43191081,0.131181461,3.29246836,0.000993121,0.344130136
Gm5567,166.2773815,0.610875375,0.186265397,3.27959666,0.001039556,0.344130136
Pdp2,73.72810901,0.719636623,0.219138767,3.283931155,0.001023699,0.344130136
Parm1,225.0147612,0.499327144,0.152897028,3.265774037,0.001091653,0.355036269
Ntn4,108.9059399,0.756741138,0.232759962,3.251165416,0.00114933,0.367349539
Fam171b,431.9829651,0.636117038,0.197290674,3.224263083,0.001262973,0.390216598
Sesn3,223.8891687,0.393419709,0.121904458,3.227279101,0.001249735,0.390216598
1110032A03Rik,497.291755,-0.319026659,0.099402229,-3.209451756,0.001329884,0.404153813
Nr2c2,148.3892412,0.705557115,0.221055279,3.191767768,0.00141405,0.422800874
Snx27,2430.697248,0.251326274,0.078943889,3.183606461,0.001454526,0.428000091
Bspry,56.3454124,0.646592097,0.203551783,3.176548424,0.001490389,0.430997163
Trim66,600.8955724,0.279019977,0.087948945,3.172522162,0.00151121,0.430997163
Glg1,825.3643827,0.651352269,0.205728545,3.166076299,0.001545103,0.433986544
Ssb,1401.385823,-0.194781141,0.061738565,-3.154934693,0.00160534,0.434833204
Dnajc5,4667.010872,0.314981142,0.099912988,3.152554533,0.001618486,0.434833204
Pigk,1976.957792,0.22779444,0.0721152,3.158757671,0.001584432,0.434833204
Klf7,50.3617565,0.717395664,0.231268805,3.101999266,0.001922184,0.441514512
Fam132b,20.37887607,-1.082030413,0.348567261,-3.104222727,0.001907797,0.441514512
Asb1,693.5707091,0.197043807,0.063543506,3.100927527,0.001929155,0.441514512
Cyb5d1,113.9148497,0.640233422,0.206126252,3.10602564,0.001896203,0.441514512
Tex2,1995.680876,0.195781271,0.063135677,3.100960978,0.001928937,0.441514512
Slc25a30,38.60030671,0.799521235,0.255228489,3.132570501,0.001732828,0.441514512
1300010F03Rik,767.5552318,0.254192658,0.081073775,3.135325294,0.001716636,0.441514512
Zdhhc23,31.25861921,1.022190486,0.32859534,3.110788141,0.001865888,0.441514512
Strn,328.6099226,0.65599154,0.210792949,3.112018417,0.001858129,0.441514512
D030029J20Rik,139.9130075,-0.513312431,0.164687071,-3.116895748,0.001827662,0.441514512
9030418K01Rik,353.4639944,0.424791338,0.135837248,3.127208074,0.00176475,0.441514512
Vkorc1l1,203.9893737,0.413168778,0.13238137,3.121049268,0.001802079,0.441514512
Pcdhgb2,94.45755274,0.56585806,0.184031719,3.074785495,0.00210654,0.468135353
Gm9938,9.282647447,1.601254164,0.520695804,3.075220023,0.002103473,0.468135353
Grin3a,53.07819207,0.831718829,0.270679064,3.072712081,0.00212123,0.468135353
Zfp366,19.57589992,1.140001599,0.372336002,3.06175495,0.002200435,0.470944261
Kif13b,282.1400102,0.730798895,0.238466266,3.064579769,0.00217976,0.470944261
4931406P16Rik,58.8610906,0.769558112,0.251453986,3.060433137,0.002210171,0.470944261
Pgr15l,19.91185112,1.238483919,0.405830057,3.051730391,0.002275264,0.47930497
Adap2,101.4042816,0.526458101,0.174589836,3.015399476,0.00256641,0.4956163
4921525O09Rik,29.39855039,0.923047542,0.304251948,3.033826238,0.002414735,0.4956163
Dhrs4,339.3573781,-0.253759352,0.084064993,-3.018609108,0.002539379,0.4956163
Mtmr9,413.1905339,0.567248428,0.188281124,3.012773756,0.002588718,0.4956163
Lox,10.97294225,2.023936641,0.671905098,3.012235878,0.00259331,0.4956163
Lhfp,440.9301148,-0.256224057,0.084349943,-3.037631644,0.002384452,0.4956163
Alg6,116.5050338,-0.434655445,0.144157944,-3.01513349,0.002568662,0.4956163
Asprv1,33.83490608,-0.83959658,0.278106129,-3.018979063,0.002536281,0.4956163
AI987944,99.98265381,0.469243366,0.15493869,3.028574499,0.002457105,0.4956163
Lats2,340.2165273,0.391723154,0.130252151,3.007421763,0.002634739,0.498395899
Rims1-2,164.0749795,0.688394449,0.230718201,2.98370239,0.002847836,0.503297542
Tmcc3,1110.376284,0.419824735,0.141058923,2.97623663,0.002918096,0.503297542
LOC100862065,43.55436381,0.703095828,0.236578491,2.971934702,0.002959296,0.503297542
Map3k13,349.2895342,0.492078528,0.164182301,2.997147224,0.002725191,0.503297542
Tsc1,1539.762785,0.215287394,0.072375272,2.974598741,0.00293372,0.503297542
4921515J06Rik,18.09007801,-1.113839371,0.373569305,-2.981613737,0.002867335,0.503297542
Zkscan16,29.77582501,0.933111807,0.313544119,2.976014385,0.002920212,0.503297542
Lrrc8c,110.7294009,0.440116171,0.147688804,2.980023942,0.002882259,0.503297542
Dgki,251.0297213,0.305814173,0.102621363,2.980024475,0.002882254,0.503297542
Cml5,29.11635527,-1.273128188,0.427596329,-2.977406729,0.002906981,0.503297542
Prkar2a,734.4438286,0.420679031,0.141430431,2.974459081,0.002935056,0.503297542
Ppp1r3e,320.1301805,0.434103359,0.146581205,2.961521293,0.003061233,0.514455427
Atp8a2,189.1859394,0.377090971,0.127412894,2.959598186,0.003080405,0.514455427
Dag1,1249.72167,0.306601759,0.103773812,2.954519566,0.003131563,0.51832959
Dpysl3,265.8992346,0.491982536,0.167418345,2.938641737,0.003296539,0.53606349
Abhd2,312.1974163,0.683246216,0.232322626,2.940937034,0.00327221,0.53606349
LOC100861653,256.2171237,0.602390017,0.205466641,2.931814207,0.003369883,0.543225114
Ccl11,3.058276143,-2.702273091,0.923357084,-2.926574277,0.003427177,0.54769827
Zfp507,300.7639767,0.319680735,0.10963697,2.915811479,0.003547648,0.562105103
Erlin2,769.7106469,0.183445563,0.06326606,2.899588872,0.003736524,0.582081364
Armcx5,377.6358221,-0.270159427,0.093119921,-2.901199064,0.003717376,0.582081364
Hist1h3d,8.04109541,1.653265423,0.573472955,2.882900422,0.00394032,0.582275793
4930447K03Rik,5.445579092,1.763331338,0.610533467,2.88818129,0.003874765,0.582275793
Kctd20,798.8202399,0.260796,0.090379112,2.885578265,0.003906953,0.582275793
Adamts18,18.79197806,0.978497559,0.338752286,2.888534189,0.00387042,0.582275793
Vat1l,2290.987852,0.469777204,0.162600601,2.889148012,0.003862872,0.582275793
Slc36a4,51.05040935,0.762418915,0.264589291,2.881518417,0.003957641,0.582275793
Gpr165,49.63700149,1.062821606,0.368358909,2.885288175,0.003910555,0.582275793
Phf15,2352.397443,0.242000513,0.084180276,2.874788794,0.004042978,0.585536987
Ptar1,14.81409181,1.144855541,0.398234346,2.874828737,0.004042467,0.585536987
Acsm4,1.699179479,-3.488304415,1.216728333,-2.86695421,0.00414443,0.592992297
Gm20195,6.768228312,1.813940839,0.632942285,2.865886639,0.004158431,0.592992297
Pde7b,1513.758689,0.500254823,0.175843865,2.844880732,0.004442805,0.619253596
S100pbp,160.3721538,0.574811621,0.201950398,2.846301007,0.004423036,0.619253596
Peg3,463.4300748,0.610020909,0.214144517,2.848641268,0.004390636,0.619253596
Plekhh1,379.5608828,0.426503506,0.150152632,2.840466391,0.004504762,0.62320356
Shc3,232.0535352,0.567402042,0.200205081,2.834104103,0.004595436,0.631038449
Tmed1,385.6051549,-0.251499719,0.089063469,-2.823825777,0.004745417,0.64684224
Car4,361.6259844,-0.413957981,0.146852196,-2.818874984,0.004819228,0.652108436
1700036A12Rik,3.597320298,-2.604924907,0.925773707,-2.813781476,0.00489625,0.65772958
Arcn1,1241.832222,0.34035614,0.12108537,2.810877477,0.00494066,0.658920489
Pdxdc1,1288.593159,0.47879596,0.170909709,2.801455593,0.005087264,0.659817258
Tmem181a,385.0921466,0.409577137,0.145978688,2.805732417,0.005020236,0.659817258
Oprd1,346.6662793,0.501926326,0.179067143,2.803006282,0.005062868,0.659817258
Rgag1,40.94550308,0.786169228,0.280644657,2.801297683,0.005089754,0.659817258
Zfp407,201.169975,0.295319741,0.105575434,2.797239193,0.005154136,0.661094339
Pih1d1,897.2645782,-0.25324124,0.090566596,-2.796188142,0.005170929,0.661094339
Man1a,285.382774,0.464040933,0.166766805,2.78257374,0.005392961,0.662084501
4930506M07Rik,698.5657521,0.248984073,0.089479781,2.782573573,0.005392964,0.662084501
Clvs1,100.2775276,0.572618017,0.20504624,2.792628711,0.005228166,0.662084501
Lphn3,521.7258061,0.281740317,0.101243595,2.782796454,0.00538926,0.662084501
Picalm,528.0221453,0.422892306,0.151881642,2.784354326,0.005363441,0.662084501
Gm20204,46.56015986,0.910266139,0.326935952,2.784233835,0.005365434,0.662084501
Ppargc1b,82.77513542,0.640511492,0.231125628,2.77126988,0.005583813,0.667823977
Kcnn3,233.6743865,0.433223694,0.156184821,2.773788719,0.005540765,0.667823977
Mob1a,33.83330188,0.848193328,0.305517864,2.776247895,0.005499026,0.667823977
Dpp8,1218.857869,0.36785143,0.132723265,2.771567071,0.005578718,0.667823977
Erbb4,19.36412403,0.907791279,0.328836425,2.760616559,0.005769237,0.672436982
Pogk,1137.25513,0.332825756,0.120532081,2.761304329,0.0057571,0.672436982
Kcnk9,44.98430662,0.858670013,0.310356483,2.766721687,0.005662307,0.672436982
Dscam,954.2927087,0.242679536,0.087793029,2.764223287,0.005705848,0.672436982
Gm13202,51.88771983,0.555317251,0.201443639,2.756687944,0.005839005,0.672436982
Zfyve20,909.789442,0.20933798,0.075995634,2.754605349,0.005876297,0.672436982
Fam55d,92.81386314,-0.475144428,0.172382743,-2.756334076,0.005845326,0.672436982
Eml1,1226.145995,0.35581046,0.129828426,2.74062061,0.006132327,0.677808104
D130043K22Rik,389.6859915,0.300286678,0.10925418,2.748514303,0.005986602,0.677808104
Actc1,2.294246178,4.701561849,1.713007261,2.744624589,0.006058015,0.677808104
Exoc4,527.2933846,0.427917216,0.156170186,2.740069837,0.006142613,0.677808104
Mrgpre,327.3526984,0.448599191,0.163250848,2.747913396,0.005997585,0.677808104
Dgkk,2.217755092,4.636057727,1.689924621,2.743351786,0.00608155,0.677808104
Ramp3,342.3689639,-0.410506124,0.1503559,-2.730229576,0.006329023,0.691249771
Sstr4,62.14319067,0.739037793,0.270738564,2.729710097,0.006339004,0.691249771
Ndufs1,1977.373069,-0.16412153,0.060418263,-2.716422527,0.006599164,0.695086924
Zbed6,12.38187362,1.169539698,0.430504538,2.716672171,0.006594189,0.695086924
Pcdhga8,105.6219061,0.610984798,0.224784413,2.718092373,0.00656595,0.695086924
Tctex1d1,3.431754892,2.33981899,0.859005855,2.7238685,0.006452219,0.695086924
Pias1,414.0999107,0.279487244,0.102748503,2.720110139,0.006526018,0.695086924
